user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44037579600,US,15,13,63,,FALSE,TRUE,FALSE,FALSE,0,557,107,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39621366846,US,10,7,2,,FALSE,FALSE,FALSE,FALSE,0,437,24,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44766379943,US,8,1,37,,FALSE,TRUE,FALSE,FALSE,0,314,14,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
38971663140,US,12,3,1,,FALSE,FALSE,FALSE,FALSE,0,508,19,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44054193381,US,8,2,50,,FALSE,TRUE,FALSE,FALSE,0,551,105,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39456266615,US,9,5,27,,FALSE,FALSE,FALSE,FALSE,0,509,25,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45767066654,US,10,2,11,,FALSE,TRUE,FALSE,FALSE,0,87,37,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45397031951,US,18,10,32,,FALSE,TRUE,FALSE,FALSE,0,215,45,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
42511457018,US,11,1,0,,FALSE,TRUE,FALSE,FALSE,0,598,67,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39451355393,US,9,11,29,,FALSE,FALSE,FALSE,FALSE,0,527,34,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44322914486,US,14,11,7,,FALSE,TRUE,FALSE,FALSE,0,349,83,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45572245176,US,14,2,11,,FALSE,TRUE,FALSE,FALSE,0,91,31,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44035379240,US,11,14,20,,FALSE,TRUE,FALSE,FALSE,0,583,107,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43994879461,US,11,9,35,,FALSE,TRUE,FALSE,FALSE,0,527,63,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43807621117,US,18,13,73,,FALSE,TRUE,FALSE,FALSE,0,504,114,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44049769881,US,8,8,2,,FALSE,TRUE,FALSE,FALSE,0,563,97,6
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44487571796,US,12,7,58,,FALSE,TRUE,FALSE,FALSE,0,323,62,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45253236382,US,7,7,19,,FALSE,TRUE,FALSE,FALSE,0,220,15,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39668240782,US,9,3,47,,FALSE,FALSE,FALSE,FALSE,0,562,19,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46014664182,US,8,3,33,,FALSE,TRUE,FALSE,FALSE,0,73,11,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46129806992,US,14,13,16,,FALSE,TRUE,FALSE,FALSE,0,72,14,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39620415791,US,7,9,35,,FALSE,FALSE,FALSE,FALSE,0,531,23,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43619230657,US,16,7,49,,FALSE,TRUE,FALSE,FALSE,0,523,103,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45929488232,US,11,8,9,,FALSE,TRUE,FALSE,FALSE,0,87,49,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45959161895,US,12,9,4,,FALSE,TRUE,FALSE,FALSE,0,72,14,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46152293250,US,10,1,39,,FALSE,TRUE,FALSE,FALSE,0,66,12,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39249818860,US,12,6,26,,FALSE,FALSE,FALSE,FALSE,0,496,18,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39842841686,US,20,12,72,,FALSE,FALSE,FALSE,FALSE,0,495,22,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39447052738,US,11,7,6,,FALSE,FALSE,FALSE,FALSE,0,495,25,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
39266010891,US,9,11,17,,FALSE,FALSE,FALSE,FALSE,0,557,25,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
40913471863,US,10,11,36,,FALSE,TRUE,FALSE,FALSE,0,493,90,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44175010819,US,9,7,13,,FALSE,TRUE,FALSE,FALSE,0,517,88,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45269547111,US,12,9,49,,FALSE,TRUE,FALSE,FALSE,0,209,39,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44961761522,US,13,9,4,,FALSE,TRUE,FALSE,FALSE,0,304,20,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44120854311,US,7,10,77,,FALSE,TRUE,FALSE,FALSE,0,325,72,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43822354176,US,15,10,9,,FALSE,TRUE,FALSE,FALSE,0,470,107,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
46094278539,US,8,5,69,,FALSE,TRUE,FALSE,FALSE,0,73,15,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44162212860,US,16,11,32,,FALSE,TRUE,FALSE,FALSE,0,530,106,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44193672777,US,8,6,8,,FALSE,TRUE,FALSE,FALSE,0,520,87,2
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44066384390,US,16,12,85,,FALSE,TRUE,FALSE,FALSE,0,545,107,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
42116228692,US,10,3,45,,FALSE,TRUE,FALSE,FALSE,0,601,74,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
38503614934,US,13,7,74,,FALSE,FALSE,FALSE,FALSE,0,510,22,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43971358971,US,12,2,98,,FALSE,TRUE,FALSE,FALSE,0,515,123,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43986828767,US,8,2,11,,FALSE,TRUE,FALSE,FALSE,0,517,108,2
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
38098294630,US,18,11,70,,FALSE,FALSE,FALSE,FALSE,0,498,17,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
41683118486,US,8,2,46,,FALSE,TRUE,FALSE,FALSE,0,603,61,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
38567222890,US,11,2,14,,FALSE,TRUE,FALSE,FALSE,0,494,46,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
38898447539,US,10,9,89,,FALSE,FALSE,FALSE,FALSE,0,495,26,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
38727897686,US,9,7,1,,FALSE,FALSE,FALSE,FALSE,0,512,20,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45972273042,US,10,8,12,,FALSE,TRUE,FALSE,FALSE,0,73,15,2
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
45076414627,US,8,3,6,,FALSE,TRUE,FALSE,FALSE,0,191,35,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43889145823,US,18,11,15,,FALSE,TRUE,FALSE,FALSE,0,419,64,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44902423976,US,11,8,30,,FALSE,TRUE,FALSE,FALSE,0,325,17,5
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
43867578625,US,10,2,46,,FALSE,TRUE,FALSE,FALSE,0,547,113,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
44509561976,US,8,1,6,,FALSE,TRUE,FALSE,FALSE,0,328,78,4
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
38507742267,US,14,12,41,,FALSE,FALSE,FALSE,FALSE,0,526,22,3
user_id,country_code,user_name_len,full_name_len,intro_len,external_url,is_joined_recently,is_private,is_verified,is_business_account,highlight_reel_count,following_count,followed_count,post_count
